System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 Alireza Fathi
Machine Name:	 CANTELLI

Data properties:

Recording name:	 Rec 05
Recording date:	 10/13/2011
Recording time:	 1:08:28 PM
Recording resolution:	 640 x 480

Export date:	 10/14/2011
Export time:	 5:47:07 PM

Participant:	 P 005
Participant properties:

Gender:	 Unknown
Age:	 0-247

Timestamp	GazePointXRight	GazePointYRight	ValidityRight	StimuliName	AoiIds	AoiNames	MappedGazeDataPointX	MappedGazeDataPointY	
19800	255	179	0						
19833	255	177	0						
19867	255	175	0						
19900	252	171	0						
19933	249	171	0						
19967	248	176	0						
20000	250	183	0						
20033	248	176	0						
20067	251	178	0						
20100	250	174	0						
20133	258	180	0						
20167	255	165	0						
20200	177	247	0						
20233	175	269	0						
20267	180	279	0						
20300	194	281	0						
20333	202	277	0						
20367	207	277	0						
20400	216	277	0						
20433	212	282	0						
20467	211	279	0						
20500	213	276	0						
20533	211	278	0						
20567	211	270	0						
20600	204	254	0						
20633	198	244	0						
20667	200	246	0						
20700	198	250	0						
20733	199	258	0						
20767	192	268	0						
20800	193	262	0						
20833	190	264	0						
20867	170	255	0						
20900	314	214	0						
20933	377	210	0						
20967	354	215	0						
21000	343	214	0						
21033	346	230	0						
21067	340	237	0						
21100	336	231	0						
21133	331	237	0						
21167	316	235	0						
21200	310	211	0						
21233	309	195	0						
21267	321	232	0						
21300	319	229	0						
21333	313	224	0						
21367	307	242	0						
21400	305	241	0						
21433	296	246	0						
21467	291	248	0						
21500	292	248	0						
21533	284	256	0						
21567	0	0	4						
21600	0	0	4						
21633	0	0	4						
21667	389	157	0						
21700	373	145	0						
21733	363	146	0						
21767	358	145	0						
21800	361	149	0						
21833	354	171	0						
21867	0	0	4						
21900	0	0	4						
21933	77	191	0						
21967	97	185	0						
22000	133	207	0						
22033	139	205	0						
22067	0	0	4						
22100	0	0	4						
22133	138	208	0						
22167	143	214	0						
22200	102	192	0						
22233	96	193	0						
22267	90	186	0						
22300	100	190	0						
22333	100	195	0						
22367	92	179	0						
22400	129	190	0						
22433	141	186	0						
22467	137	176	0						
22500	162	210	0						
22533	180	209	0						
22567	0	0	4						
22600	187	206	0						
22633	249	203	0						
22667	255	216	0						
22700	231	254	0						
22733	0	0	4						
22767	422	159	0						
22800	424	235	0						
22833	0	0	4						
22867	0	0	4						
22900	0	0	4						
22933	352	238	0						
22967	0	0	4						
23000	350	229	0						
23033	340	241	0						
23067	319	215	0						
23100	348	239	0						
23133	344	201	0						
23167	0	0	4						
23200	224	279	0						
23233	238	273	0						
23267	239	293	0						
23300	0	0	4						
23333	0	0	4						
23367	306	209	0						
23400	0	0	4						
23433	268	296	0						
23467	0	0	4						
23500	0	0	4						
23533	0	0	4						
23567	0	0	4						
23600	0	0	4						
23633	0	0	4						
23667	0	0	4						
23700	0	0	4						
23733	0	0	4						
23767	0	0	4						
23800	0	0	4						
23833	0	0	4						
23867	0	0	4						
23900	0	0	4						
23933	0	0	4						
23967	0	0	4						
24000	0	0	4						
24033	0	0	4						
24067	0	0	4						
24100	0	0	4						
24133	0	0	4						
24167	0	0	4						
24200	0	0	4						
24233	236	7	0						
24267	0	0	4						
24300	0	0	4						
24333	0	0	4						
24367	0	0	4						
24400	0	0	4						
24433	0	0	4						
24467	0	0	4						
24500	0	0	4						
24533	0	0	4						
24567	0	0	4						
24600	0	0	4						
24633	0	0	4						
24667	0	0	4						
24700	0	0	4						
24733	0	0	4						
24767	0	0	4						
24800	0	0	4						
24833	416	173	0						
24867	0	0	4						
24900	0	0	4						
24933	478	244	0						
24967	0	0	4						
25000	502	262	0						
25033	512	240	0						
25067	0	0	4						
25100	0	0	4						
25133	0	0	4						
25167	0	0	4						
25200	0	0	4						
25233	0	0	4						
25267	452	255	0						
25300	440	197	0						
25333	464	295	0						
25367	0	0	4						
25400	334	233	0						
25433	325	264	0						
25467	341	246	0						
25500	337	275	0						
25533	371	283	0						
25567	0	0	4						
25600	0	0	4						
25633	0	0	4						
25667	377	289	0						
25700	364	246	0						
25733	0	0	4						
25767	0	0	4						
25800	352	227	0						
25833	341	250	0						
25867	0	0	4						
25900	0	0	4						
25933	0	0	4						
25967	0	0	4						
26000	0	0	4						
26033	343	248	0						
26067	360	240	0						
26100	353	176	0						
26133	357	297	0						
26167	343	234	0						
26200	336	222	0						
26233	326	191	0						
26267	333	213	0						
26300	327	225	0						
26333	322	230	0						
26367	319	242	0						
26400	0	0	4						
26433	0	0	4						
26467	0	0	4						
26500	0	0	4						
26533	0	0	4						
26567	0	0	4						
26600	0	0	4						
26633	0	0	4						
26667	0	0	4						
26700	0	0	4						
26733	489	248	0						
26767	486	293	0						
26800	472	270	0						
26833	467	295	0						
26867	436	268	0						
26900	379	306	0						
26933	507	228	0						
26967	0	0	4						
27000	0	0	4						
27033	457	312	0						
27067	433	336	0						
27100	470	330	0						
27133	0	0	4						
27167	0	0	4						
27200	0	0	4						
27233	0	0	4						
27267	0	0	4						
27300	0	0	4						
27333	0	0	4						
27367	0	0	4						
27400	0	0	4						
27433	0	0	4						
27467	413	351	0						
27500	0	0	4						
27533	0	0	4						
27567	0	0	4						
27600	0	0	4						
27633	0	0	4						
27667	0	0	4						
27700	0	0	4						
27733	0	0	4						
27767	0	0	4						
27800	0	0	4						
27833	0	0	4						
27867	0	0	4						
27900	588	332	0						
27933	0	0	4						
27967	0	0	4						
28000	0	0	4						
28033	0	0	4						
28067	0	0	4						
28100	0	0	4						
28133	0	0	4						
28167	613	280	0						
28200	598	286	0						
28233	589	301	0						
28267	568	309	0						
28300	568	306	0						
28333	558	307	0						
28367	0	0	4						
28400	286	349	0						
28433	303	347	0						
28467	0	0	4						
28500	0	0	4						
28533	346	333	0						
28567	354	314	0						
28600	0	0	4						
28633	0	0	4						
28667	0	0	4						
28700	0	0	4						
28733	0	0	4						
28767	0	0	4						
28800	0	0	4						
28833	0	0	4						
28867	0	0	4						
28900	0	0	4						
28933	0	0	4						
28967	0	0	4						
29000	0	0	4						
29033	0	0	4						
29067	0	0	4						
29100	0	0	4						
29133	0	0	4						
29167	0	0	4						
29200	0	0	4						
29233	0	0	4						
29267	0	0	4						
29300	0	0	4						
29333	0	0	4						
29367	0	0	4						
29400	0	0	4						
29433	0	0	4						
29467	326	462	0						
29500	331	474	0						
29533	0	0	4						
29567	0	0	4						
29600	0	0	4						
29633	0	0	4						
29667	0	0	4						
29700	0	0	4						
29733	0	0	4						
29767	0	0	4						
29800	0	0	4						
29833	0	0	4						
29867	288	360	0						
29900	0	0	4						
29933	0	0	4						
29967	0	0	4						
30000	309	330	0						
30033	0	0	4						
30067	321	301	0						
30100	324	269	0						
30133	317	247	0						
30167	327	225	0						
30200	329	234	0						
30233	348	240	0						
30267	360	234	0						
30300	0	0	4						
30333	251	268	0						
30367	268	278	0						
30400	276	285	0						
30433	287	283	0						
30467	299	267	0						
30500	289	273	0						
30533	0	0	4						
30567	0	0	4						
30600	0	0	4						
30633	0	0	4						
30667	0	0	4						
30700	259	420	0						
30733	0	0	4						
30767	0	0	4						
30800	0	0	4						
30833	0	0	4						
30867	0	0	4						
30900	0	0	4						
30933	0	0	4						
30967	0	0	4						
31000	0	0	4						
31033	0	0	4						
31067	0	0	4						
31100	0	0	4						
31133	0	0	4						
31167	0	0	4						
31200	0	0	4						
31233	0	0	4						
31267	0	0	4						
31300	0	0	4						
31333	317	363	0						
31367	303	312	0						
31400	317	348	0						
31433	0	0	4						
31467	0	0	4						
31500	0	0	4						
31533	0	0	4						
31567	0	0	4						
31600	0	0	4						
31633	0	0	4						
31667	0	0	4						
31700	0	0	4						
31733	268	385	0						
31767	0	0	4						
31800	0	0	4						
31833	0	0	4						
31867	0	0	4						
31900	0	0	4						
31933	0	0	4						
31967	0	0	4						
32000	0	0	4						
32033	0	0	4						
32067	0	0	4						
32100	0	0	4						
32133	0	0	4						
32167	0	0	4						
32200	0	0	4						
32233	0	0	4						
32267	0	0	4						
32300	0	0	4						
32333	0	0	4						
32367	0	0	4						
32400	0	0	4						
32433	0	0	4						
32467	0	0	4						
32500	0	0	4						
32533	0	0	4						
32567	0	0	4						
32600	0	0	4						
32633	0	0	4						
32667	236	307	0						
32700	0	0	4						
32733	0	0	4						
32767	0	0	4						
32800	0	0	4						
32833	0	0	4						
32867	0	0	4						
32900	0	0	4						
32933	0	0	4						
32967	0	0	4						
33000	274	420	0						
33033	0	0	4						
33067	0	0	4						
33100	0	0	4						
33133	0	0	4						
33167	0	0	4						
33200	0	0	4						
33233	0	0	4						
33267	0	0	4						
33300	0	0	4						
33333	0	0	4						
33367	0	0	4						
33400	0	0	4						
33433	0	0	4						
33467	0	0	4						
33500	0	0	4						
33533	0	0	4						
33567	0	0	4						
33600	0	0	4						
33633	0	0	4						
33667	0	0	4						
33700	0	0	4						
33733	0	0	4						
33767	0	0	4						
33800	0	0	4						
33833	0	0	4						
33867	0	0	4						
33900	0	0	4						
33933	0	0	4						
33967	0	0	4						
34000	0	0	4						
34033	0	0	4						
34067	0	0	4						
34100	0	0	4						
34133	0	0	4						
34167	0	0	4						
34200	0	0	4						
34233	0	0	4						
34267	0	0	4						
34300	0	0	4						
34333	0	0	4						
34367	0	0	4						
34400	0	0	4						
34433	0	0	4						
34467	0	0	4						
34500	0	0	4						
34533	0	0	4						
34567	0	0	4						
34600	0	0	4						
34633	0	0	4						
34667	0	0	4						
34700	588	360	0						
34733	0	0	4						
34767	0	0	4						
34800	0	0	4						
34833	504	379	0						
34867	505	366	0						
34900	512	361	0						
34933	521	350	0						
34967	0	0	4						
35000	0	0	4						
35033	536	382	0						
35067	554	391	0						
35100	558	396	0						
35133	0	0	4						
35167	0	0	4						
35200	0	0	4						
35233	0	0	4						
35267	0	0	4						
35300	598	356	0						
35333	0	0	4						
35367	0	0	4						
35400	591	384	0						
35433	0	0	4						
35467	0	0	4						
35500	563	380	0						
35533	557	383	0						
35567	0	0	4						
35600	523	377	0						
35633	516	384	0						
35667	507	385	0						
35700	0	0	4						
35733	0	0	4						
35767	516	378	0						
35800	497	374	0						
35833	0	0	4						
35867	487	390	0						
35900	481	397	0						
35933	0	0	4						
35967	471	407	0						
36000	489	401	0						
36033	0	0	4						
36067	0	0	4						
36100	492	407	0						
36133	522	415	0						
36167	494	403	0						
36200	0	0	4						
36233	0	0	4						
36267	0	0	4						
36300	0	0	4						
36333	0	0	4						
36367	0	0	4						
36400	0	0	4						
36433	462	388	0						
36467	442	390	0						
36500	0	0	4						
36533	0	0	4						
36567	0	0	4						
36600	0	0	4						
36633	486	393	0						
36667	468	391	0						
36700	484	399	0						
36733	483	399	0						
36767	0	0	4						
36800	467	295	0						
36833	0	0	4						
36867	0	0	4						
36900	0	0	4						
36933	0	0	4						
36967	0	0	4						
37000	470	412	0						
37033	0	0	4						
37067	0	0	4						
37100	0	0	4						
37133	0	0	4						
37167	0	0	4						
37200	0	0	4						
37233	0	0	4						
37267	0	0	4						
37300	0	0	4						
37333	0	0	4						
37367	0	0	4						
37400	0	0	4						
37433	0	0	4						
37467	0	0	4						
37500	0	0	4						
37533	0	0	4						
37567	0	0	4						
37600	0	0	4						
37633	0	0	4						
37667	0	0	4						
37700	0	0	4						
37733	0	0	4						
37767	0	0	4						
37800	0	0	4						
37833	0	0	4						
37867	0	0	4						
37900	0	0	4						
37933	0	0	4						
37967	0	0	4						
38000	0	0	4						
38033	0	0	4						
38067	0	0	4						
38100	0	0	4						
38133	0	0	4						
38167	0	0	4						
38200	0	0	4						
38233	0	0	4						
38267	0	0	4						
38300	0	0	4						
38333	0	0	4						
38367	498	387	0						
38400	370	270	0						
38433	0	0	4						
38467	444	243	0						
38500	427	216	0						
38533	416	226	0						
38567	426	230	0						
38600	414	190	0						
38633	440	211	0						
38667	410	189	0						
38700	430	224	0						
38733	412	173	0						
38767	399	184	0						
38800	405	179	0						
38833	412	209	0						
38867	389	131	0						
38900	401	201	0						
38933	398	128	0						
38967	419	224	0						
39000	415	224	0						
39033	421	221	0						
39067	416	226	0						
39100	416	230	0						
39133	0	0	4						
39167	413	223	0						
39200	413	215	0						
39233	408	237	0						
39267	412	232	0						
39300	415	236	0						
39333	395	193	0						
39367	405	188	0						
39400	444	237	0						
39433	422	242	0						
39467	403	238	0						
39500	414	237	0						
39533	391	210	0						
39567	0	0	4						
39600	422	249	0						
39633	420	278	0						
39667	427	262	0						
39700	415	321	0						
39733	413	236	0						
39767	417	245	0						
39800	403	276	0						
39833	388	223	0						
39867	409	272	0						
39900	392	234	0						
39933	397	277	0						
39967	406	273	0						
40000	393	264	0						
40033	389	270	0						
40067	0	0	4						
40100	0	0	4						
40133	0	0	4						
40167	0	0	4						
40200	108	353	0						
40233	0	0	4						
40267	142	297	0						
40300	0	0	4						
40333	187	301	0						
40367	0	0	4						
40400	0	0	4						
40433	0	0	4						
40467	0	0	4						
40500	0	0	4						
40533	0	0	4						
40567	0	0	4						
40600	0	0	4						
40633	0	0	4						
40667	279	328	0						
40700	0	0	4						
40733	287	330	0						
40767	291	334	0						
40800	0	0	4						
40833	315	365	0						
40867	298	361	0						
40900	0	0	4						
40933	0	0	4						
40967	0	0	4						
41000	0	0	4						
41033	0	0	4						
41067	301	393	0						
41100	308	329	0						
41133	290	356	0						
41167	0	0	4						
41200	0	0	4						
41233	0	0	4						
41267	0	0	4						
41300	0	0	4						
41333	0	0	4						
41367	0	0	4						
41400	324	347	0						
41433	0	0	4						
41467	321	363	0						
41500	0	0	4						
41533	338	327	0						
41567	336	324	0						
41600	327	323	0						
41633	0	0	4						
41667	0	0	4						
41700	0	0	4						
41733	0	0	4						
41767	0	0	4						
41800	0	0	4						
41833	0	0	4						
41867	0	0	4						
41900	0	0	4						
41933	0	0	4						
41967	0	0	4						
42000	0	0	4						
42033	0	0	4						
42067	0	0	4						
42100	0	0	4						
42133	0	0	4						
42167	0	0	4						
42200	0	0	4						
42233	264	374	0						
42267	253	390	0						
42300	0	0	4						
42333	0	0	4						
42367	0	0	4						
42400	0	0	4						
42433	0	0	4						
42467	0	0	4						
42500	0	0	4						
42533	0	0	4						
42567	0	0	4						
42600	0	0	4						
42633	0	0	4						
42667	290	409	0						
42700	280	374	0						
42733	283	389	0						
42767	271	336	0						
42800	282	366	0						
42833	285	379	0						
42867	276	340	0						
42900	283	387	0						
42933	0	0	4						
42967	0	0	4						
43000	283	401	0						
43033	288	383	0						
43067	293	405	0						
43100	283	383	0						
43133	264	291	0						
43167	0	0	4						
43200	0	0	4						
43233	0	0	4						
43267	0	0	4						
43300	0	0	4						
43333	0	0	4						
43367	0	0	4						
43400	0	0	4						
43433	0	0	4						
43467	0	0	4						
43500	0	0	4						
43533	0	0	4						
43567	0	0	4						
43600	0	0	4						
43633	0	0	4						
43667	0	0	4						
43700	0	0	4						
43733	206	204	0						
43767	237	227	0						
43800	246	241	0						
43833	249	246	0						
43867	251	238	0						
43900	87	159	0						
43933	120	220	0						
43967	115	207	0						
44000	127	223	0						
44033	125	201	0						
44067	0	0	4						
44100	44	218	0						
44133	44	213	0						
44167	0	0	4						
44200	47	224	0						
44233	49	241	0						
44267	47	249	0						
44300	46	233	0						
44333	241	313	0						
44367	0	0	4						
44400	0	0	4						
44433	0	0	4						
44467	0	0	4						
44500	0	0	4						
44533	0	0	4						
44567	0	0	4						
44600	0	0	4						
44633	0	0	4						
44667	0	0	4						
44700	0	0	4						
44733	0	0	4						
44767	0	0	4						
44800	0	0	4						
44833	0	0	4						
44867	243	447	0						
44900	287	390	0						
